timestamp,Heater Power,temperature
2023-07-26 23:24:22,N/A,296.5061
2023-07-26 23:24:31,N/A,296.5103
2023-07-26 23:24:34,N/A,296.5369
2023-07-26 23:24:43,N/A,296.5104
2023-07-26 23:24:46,N/A,296.5053
2023-07-26 23:24:55,N/A,296.4995
2023-07-26 23:24:58,N/A,296.4878
2023-07-26 23:25:07,N/A,296.5129
2023-07-26 23:25:10,N/A,296.5099
2023-07-26 23:25:19,N/A,296.5194
2023-07-26 23:25:22,N/A,296.5069
2023-07-26 23:25:31,N/A,296.4982
2023-07-26 23:25:34,N/A,296.5018
2023-07-26 23:25:43,N/A,296.4862
2023-07-26 23:25:46,N/A,296.4955
2023-07-26 23:25:55,N/A,296.4977
2023-07-26 23:25:58,N/A,296.5365
2023-07-26 23:26:07,N/A,296.5107
2023-07-26 23:26:10,N/A,296.4992
2023-07-26 23:26:19,N/A,296.5168
2023-07-26 23:26:22,N/A,296.4998
2023-07-26 23:26:31,N/A,296.5049
2023-07-26 23:26:34,N/A,296.4935
2023-07-26 23:26:43,N/A,296.4903
2023-07-26 23:26:46,N/A,296.5211
2023-07-26 23:26:55,N/A,296.4998
2023-07-26 23:26:58,N/A,296.5289
2023-07-26 23:27:07,N/A,296.5251
2023-07-26 23:27:10,N/A,296.5111
2023-07-26 23:27:19,N/A,296.5239
2023-07-26 23:27:22,N/A,296.5066
2023-07-26 23:27:31,N/A,296.5154
2023-07-26 23:27:34,N/A,296.5279
2023-07-26 23:27:43,N/A,296.5187
2023-07-26 23:27:46,N/A,296.5033
2023-07-26 23:27:55,N/A,296.5047
2023-07-26 23:27:58,N/A,296.5121
2023-07-26 23:28:07,N/A,296.4961
2023-07-26 23:28:10,N/A,296.5121
2023-07-26 23:28:19,N/A,296.519
2023-07-26 23:28:22,N/A,296.5277
2023-07-26 23:28:31,N/A,296.5349
2023-07-26 23:28:34,N/A,296.5066
2023-07-26 23:28:43,N/A,296.5209
2023-07-26 23:28:46,N/A,296.5198
2023-07-26 23:28:55,N/A,296.5
2023-07-26 23:28:58,N/A,296.496
2023-07-26 23:29:07,N/A,296.4934
2023-07-26 23:29:10,N/A,296.5106
2023-07-26 23:29:19,N/A,296.4971
2023-07-26 23:29:22,N/A,296.5312
2023-07-26 23:29:31,N/A,296.4941
2023-07-26 23:29:34,N/A,296.5009
2023-07-26 23:29:43,N/A,296.5153
2023-07-26 23:29:46,N/A,296.5092
2023-07-26 23:29:55,N/A,296.4977
2023-07-26 23:29:58,N/A,296.5204
2023-07-26 23:30:07,N/A,296.5132
2023-07-26 23:30:10,N/A,296.5031
2023-07-26 23:30:19,N/A,296.5205
2023-07-26 23:30:22,N/A,296.5199
2023-07-26 23:30:31,N/A,296.5039
2023-07-26 23:30:34,N/A,296.5286
2023-07-26 23:30:43,N/A,296.5232
2023-07-26 23:30:46,N/A,296.4882
2023-07-26 23:30:55,N/A,296.5104
2023-07-26 23:30:58,N/A,296.4948
2023-07-26 23:31:07,N/A,296.5141
2023-07-26 23:31:10,N/A,296.5042
2023-07-26 23:31:19,N/A,296.5028
2023-07-26 23:31:22,N/A,296.5226
2023-07-26 23:31:31,N/A,296.5119
2023-07-26 23:31:34,N/A,296.4972
2023-07-26 23:31:43,N/A,296.5026
2023-07-26 23:31:46,N/A,296.5017
2023-07-26 23:31:55,N/A,296.5009
2023-07-26 23:31:58,N/A,296.5206
2023-07-26 23:32:07,N/A,296.5065
2023-07-26 23:32:10,N/A,296.4831
2023-07-26 23:32:19,N/A,296.4818
2023-07-26 23:32:22,N/A,296.4693
2023-07-26 23:32:31,N/A,296.4961
2023-07-26 23:32:34,N/A,296.5043
2023-07-26 23:32:43,N/A,296.5173
2023-07-26 23:32:46,N/A,296.5069
2023-07-26 23:32:55,N/A,296.5072
2023-07-26 23:32:58,N/A,296.499
2023-07-26 23:33:07,N/A,296.5038
2023-07-26 23:33:10,N/A,296.5101
2023-07-26 23:33:19,N/A,296.5133
2023-07-26 23:33:22,N/A,296.5288
2023-07-26 23:33:31,N/A,296.5039
2023-07-26 23:33:34,N/A,296.498
2023-07-26 23:33:43,N/A,296.5306
2023-07-26 23:33:46,N/A,296.5077
2023-07-26 23:33:55,N/A,296.5027
2023-07-26 23:33:58,N/A,296.5182
2023-07-26 23:34:07,N/A,296.4989
2023-07-26 23:34:10,N/A,296.5159
2023-07-26 23:34:19,N/A,296.5124
2023-07-26 23:34:22,N/A,296.498
2023-07-26 23:34:31,N/A,296.4952
2023-07-26 23:34:34,N/A,296.5147
2023-07-26 23:34:43,N/A,296.4699
2023-07-26 23:34:46,N/A,296.5132
2023-07-26 23:34:55,N/A,296.5107
2023-07-26 23:34:58,N/A,296.4979
2023-07-26 23:35:07,N/A,296.4918
2023-07-26 23:35:10,N/A,296.5056
2023-07-26 23:35:19,N/A,296.4868
2023-07-26 23:35:22,N/A,296.5153
2023-07-26 23:35:31,N/A,296.5134
2023-07-26 23:35:34,N/A,296.4983
2023-07-26 23:35:43,N/A,296.4953
2023-07-26 23:35:46,N/A,296.4906
2023-07-26 23:35:55,N/A,296.4933
2023-07-26 23:35:58,N/A,296.493
2023-07-26 23:36:07,N/A,296.5076
2023-07-26 23:36:10,N/A,296.5076
2023-07-26 23:36:19,N/A,296.4952
2023-07-26 23:36:22,N/A,296.5082
2023-07-26 23:36:31,N/A,296.4929
2023-07-26 23:36:34,N/A,296.5057
2023-07-26 23:36:43,N/A,296.4608
2023-07-26 23:36:46,N/A,296.5005
2023-07-26 23:36:55,N/A,296.5219
2023-07-26 23:36:58,N/A,296.5149
2023-07-26 23:37:07,N/A,296.4895
2023-07-26 23:37:10,N/A,296.5007
2023-07-26 23:37:19,N/A,296.5147
2023-07-26 23:37:22,N/A,296.5223
2023-07-26 23:37:31,N/A,296.4828
2023-07-26 23:37:34,N/A,296.499
2023-07-26 23:37:43,N/A,296.4931
2023-07-26 23:37:46,N/A,296.4925
2023-07-26 23:37:55,N/A,296.5094
2023-07-26 23:37:58,N/A,296.4916
2023-07-26 23:38:07,N/A,296.4961
2023-07-26 23:38:10,N/A,296.5108
2023-07-26 23:38:19,N/A,296.496
2023-07-26 23:38:22,N/A,296.4921
2023-07-26 23:38:31,N/A,296.5118
2023-07-26 23:38:34,N/A,296.4844
2023-07-26 23:38:43,N/A,296.5062
2023-07-26 23:38:46,N/A,296.5064
2023-07-26 23:38:55,N/A,296.499
2023-07-26 23:38:58,N/A,296.4946
2023-07-26 23:39:07,N/A,296.4971
2023-07-26 23:39:10,N/A,296.4879
2023-07-26 23:39:19,N/A,296.5079
2023-07-26 23:39:22,N/A,296.4874
2023-07-26 23:39:31,N/A,296.4868
2023-07-26 23:39:34,N/A,296.4914
2023-07-26 23:39:43,N/A,296.4963
2023-07-26 23:39:46,N/A,296.5059
2023-07-26 23:39:55,N/A,296.4882
2023-07-26 23:39:58,N/A,296.4694
2023-07-26 23:40:07,N/A,296.4956
2023-07-26 23:40:10,N/A,296.4929
2023-07-26 23:40:19,N/A,296.5081
2023-07-26 23:40:22,N/A,296.5143
2023-07-26 23:40:31,N/A,296.4988
2023-07-26 23:40:34,N/A,296.5088
2023-07-26 23:40:43,N/A,296.5042
2023-07-26 23:40:46,N/A,296.4882
2023-07-26 23:40:55,N/A,296.4675
2023-07-26 23:40:58,N/A,296.4892
2023-07-26 23:41:07,N/A,296.4995
2023-07-26 23:41:10,N/A,296.51
2023-07-26 23:41:19,N/A,296.5074
2023-07-26 23:41:22,N/A,296.4896
2023-07-26 23:41:31,N/A,296.4949
2023-07-26 23:41:34,N/A,296.4954
2023-07-26 23:41:43,N/A,296.4831
2023-07-26 23:41:46,N/A,296.514
2023-07-26 23:41:55,N/A,296.5036
2023-07-26 23:41:58,N/A,296.496
2023-07-26 23:42:07,N/A,296.4903
2023-07-26 23:42:10,N/A,296.4935
2023-07-26 23:42:19,N/A,296.4807
2023-07-26 23:42:22,N/A,296.5156
2023-07-26 23:42:31,N/A,296.4853
2023-07-26 23:42:34,N/A,296.4799
2023-07-26 23:42:43,N/A,296.4898
2023-07-26 23:42:46,N/A,296.4904
2023-07-26 23:42:55,N/A,296.5126
2023-07-26 23:42:58,N/A,296.4886
2023-07-26 23:43:07,N/A,296.5238
2023-07-26 23:43:10,N/A,296.4983
2023-07-26 23:43:19,N/A,296.485
2023-07-26 23:43:22,N/A,296.5028
2023-07-26 23:43:31,N/A,296.4811
2023-07-26 23:43:34,N/A,296.479
2023-07-26 23:43:43,N/A,296.4913
2023-07-26 23:43:46,N/A,296.4953
2023-07-26 23:43:55,N/A,296.5102
2023-07-26 23:43:58,N/A,296.5036
2023-07-26 23:44:07,N/A,296.4688
2023-07-26 23:44:10,N/A,296.5017
2023-07-26 23:44:19,N/A,296.5155
2023-07-26 23:44:22,N/A,296.4834
2023-07-26 23:44:31,N/A,296.4952
2023-07-26 23:44:34,N/A,296.4902
2023-07-26 23:44:43,N/A,296.4948
2023-07-26 23:44:46,N/A,296.4863
2023-07-26 23:44:55,N/A,296.4874
2023-07-26 23:44:58,N/A,296.4941
2023-07-26 23:45:07,N/A,296.5025
2023-07-26 23:45:10,N/A,296.4689
2023-07-26 23:45:19,N/A,296.4913
2023-07-26 23:45:22,N/A,296.4697
2023-07-26 23:45:31,N/A,296.4885
2023-07-26 23:45:34,N/A,296.4789
2023-07-26 23:45:43,N/A,296.4818
2023-07-26 23:45:46,N/A,296.5028
2023-07-26 23:45:55,N/A,296.4882
2023-07-26 23:45:58,N/A,296.4861
2023-07-26 23:46:07,N/A,296.4899
2023-07-26 23:46:10,N/A,296.479
2023-07-26 23:46:19,N/A,296.4931
2023-07-26 23:46:22,N/A,296.4983
2023-07-26 23:46:31,N/A,296.4952
2023-07-26 23:46:34,N/A,296.4987
2023-07-26 23:46:43,N/A,296.4936
2023-07-26 23:46:46,N/A,296.4806
2023-07-26 23:46:55,N/A,296.4692
2023-07-26 23:46:58,N/A,296.4859
2023-07-26 23:47:07,N/A,296.4673
2023-07-26 23:47:10,N/A,296.4701
2023-07-26 23:47:19,N/A,296.4789
2023-07-26 23:47:22,N/A,296.4822
2023-07-26 23:47:31,N/A,296.4767
2023-07-26 23:47:34,N/A,296.486
2023-07-26 23:47:43,N/A,296.4668
2023-07-26 23:47:46,N/A,296.4932
2023-07-26 23:47:55,N/A,296.4884
2023-07-26 23:47:58,N/A,296.4808
2023-07-26 23:48:07,N/A,296.4914
2023-07-26 23:48:10,N/A,296.4897
2023-07-26 23:48:19,N/A,296.4977
2023-07-26 23:48:22,N/A,296.4886
2023-07-26 23:48:31,N/A,296.4836
2023-07-26 23:48:34,N/A,296.4617
2023-07-26 23:48:43,N/A,296.4833
2023-07-26 23:48:46,N/A,296.4939
2023-07-26 23:48:55,N/A,296.4846
2023-07-26 23:48:58,N/A,296.4907
2023-07-26 23:49:07,N/A,296.4779
2023-07-26 23:49:10,N/A,296.4956
2023-07-26 23:49:19,N/A,296.4836
2023-07-26 23:49:22,N/A,296.484
2023-07-26 23:49:31,N/A,296.4822
2023-07-26 23:49:34,N/A,296.4753
2023-07-26 23:49:43,N/A,296.4777
2023-07-26 23:49:46,N/A,296.4828
2023-07-26 23:49:55,N/A,296.4923
2023-07-26 23:49:58,N/A,296.4892
2023-07-26 23:50:07,N/A,296.4885
2023-07-26 23:50:10,N/A,296.4817
2023-07-26 23:50:19,N/A,296.4748
2023-07-26 23:50:22,N/A,296.4786
2023-07-26 23:50:31,N/A,296.4614
2023-07-26 23:50:34,N/A,296.479
2023-07-26 23:50:43,N/A,296.4755
2023-07-26 23:50:46,N/A,296.4759
2023-07-26 23:50:55,N/A,296.4687
2023-07-26 23:50:58,N/A,296.4769
2023-07-26 23:51:07,N/A,296.5003
2023-07-26 23:51:10,N/A,296.462
2023-07-26 23:51:19,N/A,296.4751
2023-07-26 23:51:22,N/A,296.4916
2023-07-26 23:51:31,N/A,296.4987
2023-07-26 23:51:34,N/A,296.4696
2023-07-26 23:51:43,N/A,296.4952
2023-07-26 23:51:46,N/A,296.4808
2023-07-26 23:51:55,N/A,296.513
2023-07-26 23:51:58,N/A,296.464
2023-07-26 23:52:07,N/A,296.4712
2023-07-26 23:52:10,N/A,296.48
2023-07-26 23:52:19,N/A,296.4729
2023-07-26 23:52:22,N/A,296.475
2023-07-26 23:52:31,N/A,296.4614
2023-07-26 23:52:34,N/A,296.492
2023-07-26 23:52:43,N/A,296.4818
2023-07-26 23:52:46,N/A,296.4715
2023-07-26 23:52:55,N/A,296.4776
2023-07-26 23:52:58,N/A,296.4752
2023-07-26 23:53:07,N/A,296.4901
2023-07-26 23:53:10,N/A,296.4606
2023-07-26 23:53:19,N/A,296.472
2023-07-26 23:53:22,N/A,296.4739
2023-07-26 23:53:31,N/A,296.4909
2023-07-26 23:53:34,N/A,296.5055
2023-07-26 23:53:43,N/A,296.4701
2023-07-26 23:53:46,N/A,296.4622
2023-07-26 23:53:55,N/A,296.4947
2023-07-26 23:53:58,N/A,296.4589
2023-07-26 23:54:07,N/A,296.4852
2023-07-26 23:54:10,N/A,296.4694
2023-07-26 23:54:19,N/A,296.4797
2023-07-26 23:54:22,N/A,296.4908
2023-07-26 23:54:31,N/A,296.4707
2023-07-26 23:54:34,N/A,296.4667
2023-07-26 23:54:43,N/A,296.4776
2023-07-26 23:54:46,N/A,296.4906
2023-07-26 23:54:55,N/A,296.4791
2023-07-26 23:54:58,N/A,296.4812
2023-07-26 23:55:07,N/A,296.4762
2023-07-26 23:55:10,N/A,296.4873
2023-07-26 23:55:19,N/A,296.4866
2023-07-26 23:55:22,N/A,296.4642
2023-07-26 23:55:31,N/A,296.4831
2023-07-26 23:55:34,N/A,296.4826
2023-07-26 23:55:43,N/A,296.4909
2023-07-26 23:55:46,N/A,296.4734
2023-07-26 23:55:55,N/A,296.4557
2023-07-26 23:55:58,N/A,296.4785
2023-07-26 23:56:07,N/A,296.4656
2023-07-26 23:56:10,N/A,296.4764
2023-07-26 23:56:19,N/A,296.4698
2023-07-26 23:56:22,N/A,296.4781
2023-07-26 23:56:31,N/A,296.4816
2023-07-26 23:56:34,N/A,296.4849
2023-07-26 23:56:43,N/A,296.4863
2023-07-26 23:56:46,N/A,296.4917
2023-07-26 23:56:55,N/A,296.4699
2023-07-26 23:56:58,N/A,296.4805
2023-07-26 23:57:07,N/A,296.4682
2023-07-26 23:57:10,N/A,296.472
2023-07-26 23:57:19,N/A,296.4785
2023-07-26 23:57:22,N/A,296.4806
2023-07-26 23:57:31,N/A,296.4746
2023-07-26 23:57:34,N/A,296.4789
2023-07-26 23:57:43,N/A,296.4738
2023-07-26 23:57:46,N/A,296.4676
2023-07-26 23:57:55,N/A,296.4621
2023-07-26 23:57:58,N/A,296.4735
2023-07-26 23:58:07,N/A,296.4872
2023-07-26 23:58:10,N/A,296.4547
2023-07-26 23:58:19,N/A,296.4703
2023-07-26 23:58:22,N/A,296.4744
2023-07-26 23:58:31,N/A,296.4831
2023-07-26 23:58:34,N/A,296.478
2023-07-26 23:58:43,N/A,296.4588
2023-07-26 23:58:46,N/A,296.4844
2023-07-26 23:58:55,N/A,296.4818
2023-07-26 23:58:58,N/A,296.4627
2023-07-26 23:59:07,N/A,296.4773
2023-07-26 23:59:10,N/A,296.4736
2023-07-26 23:59:19,N/A,296.4785
2023-07-26 23:59:22,N/A,296.4652
2023-07-26 23:59:31,N/A,296.4691
2023-07-26 23:59:34,N/A,296.4635
2023-07-26 23:59:43,N/A,296.4796
2023-07-26 23:59:46,N/A,296.4732
2023-07-26 23:59:55,N/A,296.4659
2023-07-26 23:59:58,N/A,296.4871
